Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-10 14:04:40,E1,Crowded,8c:1e:80:46:19:40,eduroam,-71.0
2025-03-10 14:04:40,E1,Crowded,8c:1e:80:46:19:41,ALMAWIFI,-71.0
2025-03-10 14:04:40,E1,Crowded,2c:31:24:c0:bc:0f,eduroam,-86.0
2025-03-10 14:04:40,E1,Crowded,b8:11:4b:07:8f:0f,eduroam,-88.0
2025-03-10 14:04:40,E1,Crowded,00:a6:ca:56:76:ff,eduroam,-82.0
2025-03-10 14:04:40,E1,Crowded,00:a6:ca:56:76:fe,ALMAWIFI,-82.0
2025-03-10 14:04:40,E1,Crowded,b0:aa:77:a8:42:50,eduroam,-87.0
2025-03-10 14:04:40,E1,Crowded,2c:31:24:c0:bc:00,eduroam,-74.0
2025-03-10 14:04:40,E1,Crowded,b8:11:4b:07:8f:00,eduroam,-79.0
2025-03-10 14:04:40,E1,Crowded,00:a6:ca:5f:8d:21,ALMAWIFI,-43.0
2025-03-10 14:04:40,E1,Crowded,00:a6:ca:10:c7:41,ALMAWIFI,-89.0
2025-03-10 14:04:40,E1,Crowded,00:81:c4:93:d3:4e,ALMAWIFI,-96.0
2025-03-10 14:04:40,E1,Crowded,8c:1e:80:46:19:4e,ALMAWIFI,-89.0
2025-03-10 14:04:40,E1,Crowded,b8:11:4b:07:8f:01,ALMAWIFI,-79.0
2025-03-10 14:04:40,E1,Crowded,00:81:c4:93:d3:40,eduroam,-79.0
2025-03-10 14:04:40,E1,Crowded,2c:31:24:c0:bc:01,ALMAWIFI,-74.0
2025-03-10 14:04:40,E1,Crowded,2c:31:24:c0:bc:0e,ALMAWIFI,-87.0
2025-03-10 14:04:40,E1,Crowded,8c:1e:80:46:19:4f,eduroam,-89.0
2025-03-10 14:04:40,E1,Crowded,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-86.0
2025-03-10 14:04:40,E1,Crowded,60:b9:c0:9c:49:02,ALMAWIFI,-85.0
2025-03-10 14:04:40,E1,Crowded,86:de:f1:43:f7:4f,Giulia's Galaxy S10 Lite,-87.0
2025-03-10 14:04:40,E1,Crowded,00:a6:ca:56:6a:10,eduroam,-86.0
2025-03-10 14:04:40,E1,Crowded,d0:b6:6f:1a:dd:e3,FASTWEB-CAFE,-88.0
2025-03-10 14:04:40,E1,Crowded,b6:94:ad:6c:29:ee,PosteMobile-77364291,-93.0
