Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-07 14:48:05,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-96.0
2025-03-07 14:48:05,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-81.0
2025-03-07 14:48:05,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-94.0
2025-03-07 14:48:05,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-90.0
2025-03-07 14:48:05,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-85.0
2025-03-07 14:48:05,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-95.0
2025-03-07 14:48:05,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-93.0
2025-03-07 14:48:05,Garden,Empty,dc:f7:19:45:33:81,ALMAWIFI,-84.0
2025-03-07 14:48:05,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-80.0
2025-03-07 14:48:05,Garden,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-94.0
2025-03-07 14:48:05,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-81.0
2025-03-07 14:48:08,Garden,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-95.0
2025-03-07 14:48:08,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-82.0
2025-03-07 14:48:08,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-89.0
2025-03-07 14:48:08,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-96.0
2025-03-07 14:48:08,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-81.0
2025-03-07 14:48:08,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-94.0
2025-03-07 14:48:08,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-92.0
2025-03-07 14:48:08,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-85.0
2025-03-07 14:48:08,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-95.0
2025-03-07 14:48:08,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-93.0
2025-03-07 14:48:08,Garden,Empty,dc:f7:19:45:33:81,ALMAWIFI,-84.0
2025-03-07 14:48:08,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-87.0
2025-03-07 14:48:08,Garden,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-84.0
2025-03-07 14:48:08,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-81.0
2025-03-07 14:48:12,Garden,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-95.0
2025-03-07 14:48:12,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-85.0
2025-03-07 14:48:12,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-89.0
2025-03-07 14:48:12,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-96.0
2025-03-07 14:48:12,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-07 14:48:12,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-94.0
2025-03-07 14:48:12,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-92.0
2025-03-07 14:48:12,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-85.0
2025-03-07 14:48:12,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-95.0
2025-03-07 14:48:12,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-93.0
2025-03-07 14:48:12,Garden,Empty,dc:f7:19:45:33:81,ALMAWIFI,-84.0
2025-03-07 14:48:12,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-87.0
2025-03-07 14:48:12,Garden,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-88.0
2025-03-07 14:48:12,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-81.0
2025-03-07 14:48:15,Garden,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-95.0
2025-03-07 14:48:15,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-85.0
2025-03-07 14:48:15,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-89.0
2025-03-07 14:48:15,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-96.0
2025-03-07 14:48:15,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-07 14:48:15,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-94.0
2025-03-07 14:48:15,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-92.0
2025-03-07 14:48:15,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-82.0
2025-03-07 14:48:15,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-95.0
2025-03-07 14:48:15,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-93.0
2025-03-07 14:48:15,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-81.0
2025-03-07 14:48:15,Garden,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-83.0
2025-03-07 14:48:15,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-81.0
2025-03-07 14:48:15,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-77.0
2025-03-07 14:48:15,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:48:18,Garden,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-95.0
2025-03-07 14:48:18,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-84.0
2025-03-07 14:48:18,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-89.0
2025-03-07 14:48:18,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-96.0
2025-03-07 14:48:18,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-07 14:48:18,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-95.0
2025-03-07 14:48:18,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-92.0
2025-03-07 14:48:18,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-85.0
2025-03-07 14:48:18,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-95.0
2025-03-07 14:48:18,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-93.0
2025-03-07 14:48:18,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-81.0
2025-03-07 14:48:18,Garden,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-88.0
2025-03-07 14:48:18,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-81.0
2025-03-07 14:48:18,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-84.0
2025-03-07 14:48:18,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:48:23,Garden,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-95.0
2025-03-07 14:48:23,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-84.0
2025-03-07 14:48:23,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-88.0
2025-03-07 14:48:23,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-96.0
2025-03-07 14:48:23,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-07 14:48:23,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-95.0
2025-03-07 14:48:23,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-92.0
2025-03-07 14:48:23,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-86.0
2025-03-07 14:48:23,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-95.0
2025-03-07 14:48:23,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-86.0
2025-03-07 14:48:23,Garden,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-83.0
2025-03-07 14:48:23,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-81.0
2025-03-07 14:48:23,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-81.0
2025-03-07 14:48:23,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:48:26,Garden,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-95.0
2025-03-07 14:48:26,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-88.0
2025-03-07 14:48:26,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-88.0
2025-03-07 14:48:26,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-96.0
2025-03-07 14:48:26,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-07 14:48:26,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-95.0
2025-03-07 14:48:26,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-92.0
2025-03-07 14:48:26,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-86.0
2025-03-07 14:48:26,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-95.0
2025-03-07 14:48:26,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-87.0
2025-03-07 14:48:26,Garden,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-80.0
2025-03-07 14:48:26,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-76.0
2025-03-07 14:48:26,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:48:32,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-80.0
2025-03-07 14:48:32,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-88.0
2025-03-07 14:48:32,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-95.0
2025-03-07 14:48:32,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-07 14:48:32,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-95.0
2025-03-07 14:48:32,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-92.0
2025-03-07 14:48:32,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-86.0
2025-03-07 14:48:32,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-87.0
2025-03-07 14:48:32,Garden,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-67.0
2025-03-07 14:48:32,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-67.0
2025-03-07 14:48:32,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:48:32,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-84.0
2025-03-07 14:48:36,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-80.0
2025-03-07 14:48:36,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-88.0
2025-03-07 14:48:36,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-95.0
2025-03-07 14:48:36,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-87.0
2025-03-07 14:48:36,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-95.0
2025-03-07 14:48:36,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-92.0
2025-03-07 14:48:36,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-84.0
2025-03-07 14:48:36,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-87.0
2025-03-07 14:48:36,Garden,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-79.0
2025-03-07 14:48:36,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-73.0
2025-03-07 14:48:36,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:48:36,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-84.0
2025-03-07 14:48:40,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-80.0
2025-03-07 14:48:40,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-88.0
2025-03-07 14:48:40,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-95.0
2025-03-07 14:48:40,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-92.0
2025-03-07 14:48:40,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-94.0
2025-03-07 14:48:40,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-94.0
2025-03-07 14:48:40,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-84.0
2025-03-07 14:48:40,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-87.0
2025-03-07 14:48:40,Garden,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-90.0
2025-03-07 14:48:40,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-84.0
2025-03-07 14:48:40,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:48:40,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-84.0
2025-03-07 14:48:44,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-78.0
2025-03-07 14:48:44,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-88.0
2025-03-07 14:48:44,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-95.0
2025-03-07 14:48:44,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-83.0
2025-03-07 14:48:44,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-94.0
2025-03-07 14:48:44,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-89.0
2025-03-07 14:48:44,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-84.0
2025-03-07 14:48:44,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-81.0
2025-03-07 14:48:44,Garden,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-90.0
2025-03-07 14:48:44,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-84.0
2025-03-07 14:48:44,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-82.0
2025-03-07 14:48:44,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-89.0
2025-03-07 14:48:49,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-78.0
2025-03-07 14:48:49,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-88.0
2025-03-07 14:48:49,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-95.0
2025-03-07 14:48:49,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-83.0
2025-03-07 14:48:49,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-74.0
2025-03-07 14:48:49,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-89.0
2025-03-07 14:48:49,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-79.0
2025-03-07 14:48:49,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-87.0
2025-03-07 14:48:49,Garden,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-90.0
2025-03-07 14:48:49,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-84.0
2025-03-07 14:48:49,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-84.0
2025-03-07 14:48:49,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-92.0
2025-03-07 14:48:49,Garden,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-81.0
2025-03-07 14:48:49,Garden,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-93.0
2025-03-07 14:48:49,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-93.0
2025-03-07 14:48:52,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-78.0
2025-03-07 14:48:52,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-83.0
2025-03-07 14:48:52,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-95.0
2025-03-07 14:48:52,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-83.0
2025-03-07 14:48:52,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-85.0
2025-03-07 14:48:52,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-85.0
2025-03-07 14:48:52,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-79.0
2025-03-07 14:48:52,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-87.0
2025-03-07 14:48:52,Garden,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-90.0
2025-03-07 14:48:52,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-84.0
2025-03-07 14:48:52,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-84.0
2025-03-07 14:48:52,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-89.0
2025-03-07 14:48:52,Garden,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-78.0
2025-03-07 14:48:52,Garden,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-93.0
2025-03-07 14:48:52,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-87.0
2025-03-07 14:48:52,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:48:58,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-80.0
2025-03-07 14:48:58,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-86.0
2025-03-07 14:48:58,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-95.0
2025-03-07 14:48:58,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-83.0
2025-03-07 14:48:58,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-82.0
2025-03-07 14:48:58,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-84.0
2025-03-07 14:48:58,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-79.0
2025-03-07 14:48:58,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-87.0
2025-03-07 14:48:58,Garden,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-90.0
2025-03-07 14:48:58,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-84.0
2025-03-07 14:48:58,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-84.0
2025-03-07 14:48:58,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-88.0
2025-03-07 14:48:58,Garden,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-78.0
2025-03-07 14:48:58,Garden,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-93.0
2025-03-07 14:48:58,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-96.0
2025-03-07 14:48:58,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:49:04,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-80.0
2025-03-07 14:49:04,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-86.0
2025-03-07 14:49:04,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-95.0
2025-03-07 14:49:04,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-80.0
2025-03-07 14:49:04,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-90.0
2025-03-07 14:49:04,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-82.0
2025-03-07 14:49:04,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-79.0
2025-03-07 14:49:04,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-76.0
2025-03-07 14:49:04,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-87.0
2025-03-07 14:49:04,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-84.0
2025-03-07 14:49:04,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-92.0
2025-03-07 14:49:04,Garden,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-79.0
2025-03-07 14:49:04,Garden,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-93.0
2025-03-07 14:49:04,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-92.0
2025-03-07 14:49:04,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:49:09,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-81.0
2025-03-07 14:49:09,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-86.0
2025-03-07 14:49:09,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-96.0
2025-03-07 14:49:09,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-66.0
2025-03-07 14:49:09,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-82.0
2025-03-07 14:49:09,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-86.0
2025-03-07 14:49:09,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-81.0
2025-03-07 14:49:09,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-80.0
2025-03-07 14:49:09,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-87.0
2025-03-07 14:49:09,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-82.0
2025-03-07 14:49:09,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-87.0
2025-03-07 14:49:09,Garden,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-83.0
2025-03-07 14:49:09,Garden,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-94.0
2025-03-07 14:49:09,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-89.0
2025-03-07 14:49:09,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:49:12,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-81.0
2025-03-07 14:49:12,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-86.0
2025-03-07 14:49:12,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-94.0
2025-03-07 14:49:12,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-67.0
2025-03-07 14:49:12,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-83.0
2025-03-07 14:49:12,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-88.0
2025-03-07 14:49:12,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-82.0
2025-03-07 14:49:12,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-77.0
2025-03-07 14:49:12,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-87.0
2025-03-07 14:49:12,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-82.0
2025-03-07 14:49:12,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-86.0
2025-03-07 14:49:12,Garden,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-79.0
2025-03-07 14:49:12,Garden,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-94.0
2025-03-07 14:49:12,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-87.0
2025-03-07 14:49:12,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:49:12,Garden,Empty,00:a6:ca:56:75:71,ALMAWIFI,-88.0
2025-03-07 14:49:12,Garden,Empty,dc:f7:19:45:33:81,ALMAWIFI,-88.0
2025-03-07 14:49:16,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-81.0
2025-03-07 14:49:16,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-83.0
2025-03-07 14:49:16,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-94.0
2025-03-07 14:49:16,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-75.0
2025-03-07 14:49:16,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-85.0
2025-03-07 14:49:16,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-88.0
2025-03-07 14:49:16,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-74.0
2025-03-07 14:49:16,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-77.0
2025-03-07 14:49:16,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-87.0
2025-03-07 14:49:16,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-82.0
2025-03-07 14:49:16,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-89.0
2025-03-07 14:49:16,Garden,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-79.0
2025-03-07 14:49:16,Garden,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-92.0
2025-03-07 14:49:16,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-88.0
2025-03-07 14:49:16,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:49:16,Garden,Empty,00:a6:ca:56:75:71,ALMAWIFI,-88.0
2025-03-07 14:49:16,Garden,Empty,dc:f7:19:45:33:81,ALMAWIFI,-88.0
2025-03-07 14:49:16,Garden,Empty,00:a6:ca:56:71:01,ALMAWIFI,-81.0
2025-03-07 14:49:21,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-81.0
2025-03-07 14:49:21,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-83.0
2025-03-07 14:49:21,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-94.0
2025-03-07 14:49:21,Garden,Empty,00:a6:ca:10:c7:41,ALMAWIFI,-67.0
2025-03-07 14:49:21,Garden,Empty,dc:f7:19:09:08:0e,ALMAWIFI,-85.0
2025-03-07 14:49:21,Garden,Empty,dc:f7:19:45:33:8e,ALMAWIFI,-89.0
2025-03-07 14:49:21,Garden,Empty,dc:f7:19:09:08:01,ALMAWIFI,-74.0
2025-03-07 14:49:21,Garden,Empty,00:a6:ca:56:6a:11,ALMAWIFI,-78.0
2025-03-07 14:49:21,Garden,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-87.0
2025-03-07 14:49:21,Garden,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-82.0
2025-03-07 14:49:21,Garden,Empty,00:a6:ca:56:6a:1e,ALMAWIFI,-89.0
2025-03-07 14:49:21,Garden,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-79.0
2025-03-07 14:49:21,Garden,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-92.0
2025-03-07 14:49:21,Garden,Empty,00:a6:ca:10:c7:4e,ALMAWIFI,-88.0
2025-03-07 14:49:21,Garden,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-96.0
2025-03-07 14:49:21,Garden,Empty,00:a6:ca:56:75:71,ALMAWIFI,-88.0
2025-03-07 14:49:21,Garden,Empty,dc:f7:19:45:33:81,ALMAWIFI,-81.0
2025-03-07 14:49:21,Garden,Empty,00:a6:ca:56:71:01,ALMAWIFI,-81.0
2025-03-07 14:49:24,Garden,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-81.0
2025-03-07 14:49:24,Garden,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-83.0
2025-03-07 14:49:24,Garden,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-94.0
